feature_1,feature_2,feature_3,feature_4,is_fake
-0.9747015940602304,1.7109604845874715,0.3912936960282197,-2.024448946802284,0
-0.8467512047019846,0.163654682004301,-0.8602210296449748,-0.5621925890991913,1
-0.2913353148788443,-0.3311889823532119,-0.3397720822287637,0.3545613471728644,1
0.4883878829331108,-1.4312741656930197,1.5443509475020167,0.3681026095261176,0
0.6227428297344811,0.6941215431505292,-0.2013567028295892,0.9720933807276751,0
-0.4753854046537336,1.3748379184990578,-0.0504187489243324,-1.9210325549905185,0
1.4552297277124853,-1.0870382962852296,0.4129719800692939,0.5694341838984783,0
-0.3474244583326694,-1.6781674400231752,1.2343097074370606,0.9216040888873456,1
1.6495482233220102,1.1307740734777598,-1.1116102099970893,-0.1693817085987027,0
0.4115331936156165,-1.1434734796685329,1.6529512590953643,-0.4421591067062541,0
-0.5327519406085776,0.0472560509790587,-0.9246524177584888,-0.0401112188339964,1
0.0301805067412186,-0.8838818629582621,0.3926863052813937,0.0984438917425396,0
0.1448854267500575,0.2659402559949994,-1.1670824785818512,-0.097342573786916,1
0.4939126934747072,0.7170467384542267,-0.1293634464713407,0.8304862486432504,0
1.539192771994326,0.0528978648419017,-0.3855130294538881,1.3070158408024068,0
0.1092803101514126,-0.9706396652599876,0.0500115883837277,1.3174907976157533,1
-0.0580510695068368,0.5223615482989599,-1.5199000328734669,-2.4757291316972694,1
-0.0645330446772958,1.2619675517324516,-1.180219425870125,-2.4104987188141576,0
-0.6893468890805781,-1.3935370784049996,0.9179088851159428,0.8526503049914902,1
-1.2531238934558413,-1.539900388496339,2.3191755258137743,0.5275676384396953,1
-0.6433889109447506,0.0666529820241203,-0.427674274593729,-0.1422896612041841,1
1.0845043834085468,1.4090467415284416,-1.316834393606488,-1.8028083833198865,0
0.7156089126597867,-0.0902951208431269,0.0730824816779759,0.7646082929753139,0
0.0124131383179573,-0.4355894695285071,1.3896320594743932,0.7412110485295029,0
-1.1473431260161036,-1.868625530970028,1.7806303174571947,0.0996675571520987,1
-1.2104737636697591,-2.4135463442482528,2.4504289479254173,-0.4612044827305203,1
1.3227750342184157,-0.8845806979080402,0.2753357655472702,0.6710240765360762,0
-0.6451132148717457,-0.6542719700689605,0.2594368099068678,0.8526503049914902,1
1.2585535104068648,1.4887650600677678,-1.2850132721714635,-1.8440416224124228,0
-0.5572089044710585,-0.1068626225793306,1.4630225671166597,0.8655773539679606,0
-0.6333246063912691,-0.296270756626029,-0.1142489940435596,1.319966696498908,1
-2.0156885077003928,-1.2048345972100285,2.0739602464840643,0.0350227895817334,1
1.7808416509060627,-0.0638416612807933,-0.3147141676317786,1.4855662410299018,0
1.2594332573083926,1.4019902130111697,-1.238082340339502,-1.3718115238907442,0
-0.9297289324541144,-1.8799091586957144,1.7643135790408402,0.4321379250637063,1
0.7558661308737122,1.334987281606831,-1.0612905956490712,-0.8589671609973182,0
-1.1077897053234005,1.6245606221380715,0.1651571634669925,-1.319484353264073,0
-1.1967849018819825,-2.592379912371966,2.8026430382073246,-0.6834640209337061,1
-0.4433027946488072,0.1770518593341942,-0.6229668332125756,-0.1300053936685324,1
-0.2754083769735797,0.2165616011289682,-1.1147900011251697,-0.9482423611110656,1
0.3779268619772434,0.0063486392847284,-1.0342507659832774,0.5090955282337596,1
-0.1940951303591412,-0.5967800118835539,1.53938397449903,0.5540421395166271,0
-0.6831182810177593,7.990472107225141e-06,1.3343454721233878,0.9917958222247784,0
1.1376762861369047,0.4056049774213921,-0.1945932638900077,0.7282792382090263,0
0.0301699497784003,-0.8838818629582621,0.3926863052813937,0.0984343690545274,0
-0.1955484722404656,1.173437094923972,-0.1049022649393406,-1.445088608144108,0
-1.408240867133275,-1.7275460948892063,2.015888440626711,1.02812011564706,1
1.820958109615744,1.4281027774760504,-1.4385484423338897,-1.5054148367009708,0
-0.2964061760192523,0.2003349944902172,-1.0115744453107618,-0.7130319672113791,1
-1.3969097270415929,-0.2758153463033766,-0.1719239062637581,0.4265957206406448,1
-0.0180261044749146,0.8334453694794691,0.0963622663602001,0.2757515811844511,0
0.1187675007374915,1.2210601400381214,-0.6094353133025688,-0.1466224842497047,0
-0.6246678968802327,-0.6542719700689605,-0.3604553469584452,0.5103287163313309,1
0.4605526909687619,0.3001490790243831,-1.2557916880090303,-0.2518958002238356,1
1.0843636239043022,0.8352009792313508,-0.4807744654172511,0.3440911517035241,0
-1.8567358375322969,-1.1787390775000202,2.0906715575221515,0.3145422508018752,1
-0.1022073259883348,-0.5131925339881389,-0.0913846711218656,0.7996993983000242,1
-0.6882911927987444,1.520144453788293,0.3214775521357665,-1.3835244301456682,0
-1.633807972685078,0.4782667674434463,-0.438413612951122,-1.916080757224209,1
-0.8552319648327154,-1.9469291348549247,1.9228157222062527,0.5060197000058407,1
1.503826946552897,1.086321352769921,-0.9186874081240604,-0.1422896612041841,0
0.5041529474084943,0.9977908959614412,-0.3797453061303262,-0.8435880198577234,0
1.3334375666649358,-0.1347307967960932,-0.156809453835977,1.0250395260751348,0
-0.7382256269294789,-0.5607985343474158,0.1391153704326399,0.8163260115692085,1
-1.0353337505135467,-0.3664593527160635,0.0209756854550513,1.1420352709922017,1
1.0289395691080323,-1.0616416115249996,1.0738114910087644,0.6543974632668919,0
1.566429736065636,-0.0550295230116396,-0.3244589067815702,1.3482966933350038,0
0.5836116875545116,-1.4884081840261003,1.6400232031950663,0.28067957223073,0
0.7351041039976492,0.0536137445465525,0.3077603509920033,0.9456203080539451,0
-0.9153362731451148,-0.3064993140250988,-0.5672856732398378,0.1569227188250487,1
-0.6603152413301511,0.2334870427174973,-0.7816778677659648,-1.0701327676663688,1
-1.3210403542538105,-0.3322471207357052,0.3630469383430085,0.3533281590752931,1
-1.057855271192666,-0.4906116427328687,0.3039770958542141,0.4881646599830912,1
-0.5699476396051854,-0.5410436634500289,0.2009704314277821,0.9351501125846048,1
-0.3849122333005845,-0.8775241693907683,0.5589406399561417,1.1309413394580667,1
0.8760747474985108,0.7029336814196828,-0.350312509564495,0.2880644167841392,0
0.1876833540155962,0.3273013735364949,-1.46897695451574,-1.4001415207268402,1
-0.3393906096279149,-0.3442389580263494,-0.3749732984227835,1.0638063889725289,1
1.617314296850021,-1.1748528733890589,0.4885442422081994,0.454301981411946,0
1.0856656493185637,0.7516135013359359,-0.7373232630523752,0.5577359901965335,0
1.2698142707464244,-1.0760955636569964,0.7773017708538146,1.1087534763897966,0
-1.731283929374391,-2.59272080746942,3.69298455406986,-0.9654784264130264,1
-0.5465111821484769,1.500747522743232,0.1615827997171793,-2.1229611542878004,0
-0.3321098242708684,-0.3678706584195178,-0.3196860147671517,0.9308410962591146,1
-1.4093669431672309,-2.456925245399116,3.131159561031056,0.3434769383267415,1
-1.4103522596969422,0.3445847549773494,-0.3427552833506045,-0.4421591067062541,1
-0.8902810813895946,-1.5388436136942354,1.2118422781525209,0.4068932791435416,1
-0.9387727306018232,-1.5261452713141204,1.4148847072652804,0.8594209361681168,1
1.1822970489824096,1.0334144336452535,-0.915716508383956,-0.3239349350356222,0
1.2547530037922634,-0.1735297723126782,-0.0529950760427041,1.3716748924047903,0
1.1501686921386036,0.8644838681025423,-0.7540345740904624,0.5060197000058407,0
0.6892868853660662,1.3423847052215558,-1.0290749015923142,-0.7764530693721853,0
0.9413519675918954,0.2028064839467497,-0.136721065358943,0.7738405390030769,0
-1.4213315010280132,-1.34591403329085,2.0178845138895936,0.1729303573734443,1
-1.4224575770619687,0.2391288565803404,-0.4449774445644152,-1.1341728445479635,1
-1.6929973442198882,-1.2679683692582782,2.214567360746192,0.3730306005723964,1
1.733053799215057,0.3124894815521728,-0.7269715342704489,1.08109006771455,0
0.9697853874492832,0.6528561916038735,-0.3674160722088929,0.4241341057895085,0
-0.3425365845477793,0.921259946583298,-0.216271547931082,-0.1250535959022232,0
-1.334377317280976,-1.561768808997933,2.331291226316388,0.2954540226815544,1
-0.1293601862558585,0.0969926456974153,-1.006793153541531,0.2714425648589609,1
1.2078097091267244,-0.7773521450042769,0.1222183781607962,0.6180731698446104,0
1.1751183142659405,0.9008062407361328,-0.7146469423798596,0.1162894090772769,0
1.1920798345274022,-0.2881591577821407,0.1428986255704291,1.5465114443075534,0
-1.000706912469401,0.3103759319479657,-0.4177310445260671,-0.0493482262057654,1
-0.6100992881909275,1.4224609636132073,-1.0097872634358551,-2.22456823537726,0
0.4069585097276705,0.0634826576178097,0.4276872178444985,0.6550164379876806,0
-1.5678973348225933,-1.743056821823307,2.5896434529343715,-0.1515266685759532,1
1.2343428756768116,-0.8884669020190016,0.4107670154184353,1.0847563025992213,0
0.3230658451979514,-0.1470711993238828,-0.8683677937760422,0.7578329004546812,1
0.0544122553969084,1.508519930965155,-0.6466411905165326,-1.4931305691653196,0
1.69212797335597,1.5518988321160174,-1.3347294225097728,-1.3853813543080338,0
-0.8349274063454472,-0.0599554571698319,-0.3137196125234702,0.0331658654193674,1
0.2510673587768923,0.2856951268923864,0.1255838505226332,0.3607177649727083,0
-0.971745644471096,-0.0825397573760768,-0.5149792696906249,-0.0450154031602449,1
1.3525104794900649,0.0976914806471934,-0.2116968265344056,0.7393636470551492,0
0.8667846202183742,-0.2070380559167965,0.207121122295967,1.4559982947522283,0
-0.1113215038881659,0.7420854833621313,-0.6840327489642526,-0.6108535248411914,0
1.0293970374968269,1.3431005849262063,-1.2112281919074646,-1.2006412068726524,0
-1.4482165663387117,0.2218454751394858,-0.4853468657985056,-1.0516587529228307,1
1.2332167996428556,-0.1692975596778023,-0.1420918950453504,0.8895888117905542,0
0.9982188073066712,0.8538990753266342,-0.5670767818518617,0.6790278958102741,0
-1.3060846569278326,-0.0204627601299305,-0.2824970809657685,-0.5720485711917491,1
-2.4482424642437257,1.3088747171419504,-0.3833266329264051,-2.748506529804821,1
-0.6442686578462786,0.2380720817782369,-0.6476392271479738,-0.3824042394301192,1
1.1081871699976829,-0.081823877671426,-0.0872068433623438,1.2343577312698315,0
-0.8373555077936646,1.5850508803432977,0.118435123023007,-1.0707517423871575,0
-0.7405129688734522,-0.6838957540376047,0.0432574335058342,0.9062154250597384,1
0.109607575998781,0.2920357757050076,-1.3466594417786295,-1.4044743437723606,1
-1.7360345626426426,0.2567701778735204,-0.1937994766156986,0.0116445905119467,1
1.230120090549477,-0.0871247964368163,0.0951553383407828,0.9948716504526977,0
-0.1115080102312898,0.3089612172935368,-1.3544348434421842,-1.5152708187935289,1
0.1838758094257826,0.0938223212911046,0.7102708454677091,0.6704051018152876,0
0.636642830778625,-1.0337734373082372,0.8902655914404399,0.3761111901443214,0
-1.0227005850076032,-0.3960865456356822,0.0203954315995621,1.1001354437388162,1
1.5113223901539163,0.031387384192633,-0.3900877508505646,1.3113486638479277,0
1.4536109934136732,-0.9459588602044082,0.3413686543019342,0.6993445506841599,0
0.8431370235052991,0.7544258858899209,-0.4950928095553012,0.2880644167841392,0
-1.0844236276188142,1.4002346032592878,-0.6333185619945019,-2.0373998024987845,0
-0.0189797501161711,-0.2066767071134966,-0.1486441215815338,0.3557945352704356,0
1.0708859013728922,-0.3537627148114357,0.2628254924229244,1.733679877186029,0
0.4718838310604437,-1.4242176371757471,1.567236159562509,0.1396866535230879,0
0.4262425618091663,1.0122618928483105,-0.5277077182646346,-1.126173786617772,0
-1.4723568213166425,-2.6216457564882862,3.7590174428245233,-0.7548841810247039,1
-0.2794024279065173,-1.0859815214831263,0.1645769096115033,1.0164214934241544,1
0.528574721394914,1.064112037170874,-0.3298283879580175,-0.5080084943101543,0
0.8049911978550409,0.8739948413214742,-0.4608856842665055,0.7664556944496677,0
-1.1738411026901294,-1.632657944513233,2.4217876176184734,0.1661597261968178,1
1.6526801222914504,1.1501710045228213,-0.9954665982823834,-0.1509076938551645,0
1.3421646559280946,0.9840357787792224,-0.967219840597172,0.0547347537668488,0
-0.6534884053742931,-0.4962534565957117,0.223043288090589,0.7553712856035449,1
0.2783395127242632,1.1685111607657797,-0.8381481729821678,0.1834005528427847,0
0.4246942072624769,0.2772238837206855,-0.0002848158100707,0.3939614688230649,0
-1.855539381746219,0.8101622343234461,-0.3807410217463455,-2.564385357090228,1
-0.9965896969702494,1.82100142204522,0.3594725745931953,-2.188858155331761,0
1.3830552919111203,-0.8567125236912777,0.2270122244621348,0.9413065303844488,0
0.3912638250044093,1.1293593588233308,-0.2272104936147632,-0.4698225153815007,0
-0.4883528739822578,0.0102348433956897,-0.8620082115198813,-0.0019252399053428,1
0.2551493843999827,1.194964620328113,-0.8073250881785848,0.0306899665362129,0
-0.4922519122498304,1.2764385486193208,0.0772603094374977,-1.7480053138100606,0
0.5884327005748856,0.9685250518451222,-0.4352315008076196,-0.31160305405991,0
-1.256396551929526,-0.2557110579311005,0.2842948850760225,0.5368027412738621,1
-0.5062891538106125,-0.3132011411934712,-0.3815348090206547,0.7849249478491998,1
-0.6727724574557888,-0.3033255806678137,-0.5941398216718752,0.3360873324293262,1
-1.5322148004966138,0.3664531754789436,-0.3793484124931716,-0.4396832078230996,1
-0.8536836102860259,1.6587694451674553,0.2916525039636248,-1.9136048583410548,0
-1.0267474207546323,1.7451693076168553,0.3302277802765427,-1.2142110372899422,0
-1.660833797500021,1.1251322596149171,0.4042217519285178,0.1310638595281014,0
0.1144461839571856,-0.2779306003830709,-0.7074982148802335,0.9665511763046136,1
-0.4618584162958378,-0.7047073997370954,-0.3363912911651418,0.6149949609446883,1
0.8112549957939209,0.9339582889634132,-0.3077534423813308,-0.6373265975149212,0
0.5573952298889744,-0.0211615950797087,-1.010970981301053,0.6673292735873686,1
-0.7075048651281179,1.5205023936406192,0.2665855374064939,-0.8306371641612224,0
1.191516796510424,1.2055323683491486,-1.3416924687756429,-1.3527185344264174,0
-0.3196596461204428,-1.0690390351397243,0.1375138697914899,0.9252988918360532,1
0.515765606508665,-0.1615387872597776,0.6565857587578541,0.954852554081708,0
0.0218088352262773,1.41504649524361,-0.5790068011207185,-1.3447194764962258,0
1.2240322419909024,0.1791654089384012,-0.1088804853725741,0.8557261332194089,0
-0.0019126602265261,-0.4895531634552779,-0.5734595742622423,0.7202754189348284,1
-0.0189797501161711,-0.2066767071134966,-0.1486441215815338,0.3557945352704356,0
-0.5086116856306467,-0.360110181526006,-0.5346684435150824,0.568818494505054,1
1.3087694635460885,-0.99850783947675,0.3401849364367364,0.5589677498909028,0
-0.4843130762104407,-0.3209605954016908,-0.3805414144200572,0.7178138040836921,1
0.2571200174594057,0.3216595596736518,-1.4711587090123794,-1.3804295565417248,1
-1.3863879540993171,-2.469623587779231,3.194407231279372,0.2092594121397319,1
0.3048022995222283,0.111446597829412,0.1422951615607204,0.4770802511369683,0
1.2300497107973545,-0.8246172502661009,0.1892260933926819,0.7141190011349845,0
-0.6027797939702138,0.0366883029580233,-0.434834607170465,-0.0979615485077047,1
1.3981517487413426,1.5314451262688522,-1.3868362187326977,-1.5405059420256817,0
0.8923324702387501,0.6306298312499541,-0.2604219032875397,0.0171677495589839,0
-0.0700754501569228,-1.0972651492088124,0.1675478093516077,1.2553076448965244,1
-0.0367858274030997,-1.0870382962852296,0.7367304212780139,0.0965869675801736,0
1.3733780759943115,-0.9385443918348108,0.5316919189023719,0.924070465082488,0
-0.5886334637936421,-1.4425577934187055,0.793200726494217,0.5515790962622888,1
-0.8797241185712574,-0.2987405416070742,-0.5577462998555964,0.1723161439966618,1
0.0481625334084529,-0.3318944647573904,-0.0360980837708604,0.2997630390070446,0
0.4942997821113796,0.7057631107285406,-0.1973784823963556,0.8113980205229298,0
-0.4393544905547491,-1.3057054565462978,0.6949753538370155,0.7202754189348284,1
-0.7621899325271043,-1.909890882516684,1.4672003948761811,-0.2500388760614697,1
1.0784869146020946,0.2116186222159032,-0.2717577426083755,0.4887788733598738,0
0.2206281159840203,0.0906519968847941,0.2602259551503331,0.4863172585087374,0
-0.404217399307717,-1.0852656417784754,0.1918256306652733,0.8046273893463032,1
1.0384760255205971,0.2292599435090832,-0.1132555994429622,0.6870317150844719,0
-0.2115211569846097,0.9724112559560836,-0.044453739289904,-1.1581700183385388,0
-1.4274545394626486,0.3534139380013757,-0.4075882071321169,-1.2917733311487658,1
1.3167927552880243,1.4213871440562311,-1.2191892748047757,-1.482655612351973,0
-1.5354874589702985,-1.3642541895338085,2.018859340366816,0.0842550866044613,1
-1.3351514945543208,-0.3833899077310544,0.1705419192459317,0.8538787317450554,1
1.6783687318160705,0.2708832349080643,-0.6154003229369972,1.049665197274511,0
-1.5233821416052715,0.3608113616161005,-0.3944628649209527,-0.4722984142646554,1
-1.3420487102623009,-0.4482861074331349,0.2634057462784136,0.9092912532876576,1
-2.363082964175806,0.8083895798166918,-0.2023500974301866,-2.77064677943303,1
1.4061046607311565,-0.728331429990571,0.0712952998030694,1.0004138548757588,0
0.2897762224441285,0.5029475724990256,-1.5513033715325395,-2.2294724197035083,1
-0.1118387950662644,0.2215045800420332,-1.1205461193716222,-0.7875470009063202,1
0.997796528793938,0.2549975233667661,-0.2763324640050518,0.5355714577138931,0
1.1980973033338542,0.7265747564280313,-0.7987837514257846,0.5515790962622888,0
0.989280578787146,0.802406870856396,-0.4716250226238984,0.981325626755438,0
-0.0613378039309457,0.5262307076550485,-1.4940439210728709,-2.4733008462541752,1
-0.5631911834014496,-0.5703265523212203,0.3542967102022323,0.882203967237145,1
0.2056724186580427,1.2249463441490829,-0.4684429104803959,-0.2481819518991038,0
-0.1383797033890852,1.1251322596149171,0.0112506308370532,-1.3041052121244785,0
1.2514099655664566,-0.7889937125822883,0.2313989436096326,0.9782497985275193,0
-0.2251924238343562,1.243985335341819,-1.184188362241671,-2.6752294455514565,0
0.3998853446393846,1.0210740311174642,-0.2570401838177489,-0.4778691867517532,0
1.2692160428533852,-0.2398389821937004,-0.0858142341091698,1.0939933099709904,0
-2.2300300427886977,0.7918220780804879,-0.1673491848670817,-2.613046292832228,1
-0.2113346506414856,0.6775369966594528,-0.2087143217171915,0.2338850833391081,0
0.6820025810214135,0.9491281208000608,-0.3206803377739179,-0.2617517823163934,0
-0.4686676573136652,-1.0923221702957475,0.1864408748863341,0.8089364056717933,1
-0.2512153371815572,0.196107895281803,-1.1102176007439153,-0.8207811820686648,1
-0.2967369608542268,-0.3541155412372993,-0.3103388214598482,0.5251045951853571,1
-0.96717096058315,0.2973366944703979,-0.4861429740882366,-0.0265413884167068,1
-1.557903410021234,0.6666113087860921,-0.1973784823963556,-1.7837153938555597,1
0.8047448687226131,1.2203613050883433,-1.0929028256961195,0.1064381883287253,0
0.0379222794746659,0.7004621919631504,0.0661194354121062,0.3477859546522317,0
-0.3974539051287691,1.1410009264013423,0.1031164212380937,-1.493749543886108,0
-1.0746056521977607,-1.4961635474931507,1.1185606683440867,0.2708283514821783,1
1.6465922737328758,-0.4126642742248096,-0.1784854168616292,1.1001354437388162,0
-0.9359927303929944,1.8097177943195344,0.3588691105834866,-1.1113660067589048,0
-0.4141761342330151,-0.3837410296814308,-0.4236960541604955,0.6784089210894854,1
-1.4809431510755566,0.1012197449058294,-0.1309556630508029,0.4198203281200122,1
0.6128192846852442,-0.4655694888739895,0.8598370792585897,0.2437363040876598,0
1.4858801097617238,0.9745248055602908,-0.8870751780770121,-0.0222561788112468,0
-0.1653439459209212,-0.0677278653917547,-0.6513992721315435,0.2049503958142418,1
1.3319595918703688,0.8341442044292473,-0.6215742239594017,0.9296126695055494,0
1.0665927364934351,-0.9953375150704394,0.5981193802787684,0.7393636470551492,0
1.3935066851012743,-0.2666435637064103,0.1494670992145661,1.1389403973882586,0
-0.364663978615014,-0.0338599374598237,-0.8234329352069634,0.2006366181447455,1
0.6890053663575773,0.4489838785722549,-1.482299583037771,-0.8127821241384728,1
-0.2962196696761283,-0.2352539431329608,-0.4467669474547437,0.8809707791395738,1
-0.1582975251384418,1.3339305068047276,-0.288661697926485,-0.2008065790387417,0
-0.7759491740670037,-2.1627839105620086,2.047314989440003,0.0892068843707705,1
1.2469056614306329,1.573051372912961,-1.2359005858428629,-1.5011296270955112,0
0.0549260275874009,0.9381853881718272,-0.0376763742577909,-0.8417310956953573,0
-0.9553471622266124,-0.4736810877178778,0.3065766331268055,0.5885204598677566,1
-1.4532839084915132,-2.65902490392398,3.755837651696442,-0.6791788113282461,1
0.7020256205001929,1.2714955697062558,-1.0781875879209148,-0.1250535959022232,0
-0.0384608655036092,1.3882350958289509,-0.6024954771909188,-1.398284596564474,0
0.998711465571527,-0.0236330845362411,0.1667586641081425,0.8594209361681168,0
0.311277236717475,-0.0035202737865287,-1.0929028256961195,0.5983712044819077,1
0.967673994885616,0.9050333399445472,-0.5730417914862901,-0.6662279556317451,0
-0.2536117677413197,0.2140901116724357,-1.1545489953032857,-0.9512896212749482,1
1.1887016064255342,1.4016493179137166,-1.2635438795183656,-1.6051649936280648,0
-0.4993919381026322,-1.4630114992658705,1.0274840231865114,0.8274056590713254,1
0.3313706559483767,1.185794542206634,-0.7685409204776908,0.3114616612299501,0
1.076058813153877,1.1332285181794195,-1.028262546194629,0.2856028019330028,0
1.2883241455545755,-0.8334464332901274,0.2254339339752042,0.9265320799336244,0
1.382844152654754,-0.2486562338893158,0.0070728030775314,1.5292753790055926,0
-0.5398954854489857,-1.5635414635046874,1.0714440552783688,0.7430584500038567,1
0.7785987908091981,-1.1483994138267253,1.1505906811670872,0.568818494505054,0
-1.0844236276188142,1.4002346032592878,-0.6333185619945019,-2.0373998024987845,0
-1.238801613898964,-1.4587844000574564,2.1220748961812235,0.1427624817510068,1
-1.1597299623896191,0.4426432297596337,-0.4592957887024652,-1.462324673446069,1
0.2495893839823252,-0.185522461841066,0.941768923653656,0.296068236058337,0
0.2913245769908179,0.4274733979229861,-0.633898815849991,-0.2666559666426419,0
1.4836983374459345,-1.1508709032832576,0.4775890494165645,0.4475265888913133,0
0.9876266546122732,-0.9597139773866268,0.9011975740778556,0.7639893182545253,0
-2.2193323204661155,1.2362299718747691,-0.3880986406339478,-2.3095106124454867,1
-1.0844236276188142,1.4002346032592878,-0.6333185619945019,-2.0373998024987845,0
1.2625299664017715,-0.7011791354784592,0.2476924718717676,1.1106104005521626,0
-0.2397082477095697,0.002462435173767,-0.8976125880926948,0.1840147662195673,1
-1.3442656724541515,-2.5415865428515065,2.705578173261102,-0.7277921336301855,1
1.8837016586327275,1.0172048717613753,-0.9324046092678236,0.3354731190525436,0
-1.4873828983947424,-2.493963497737357,2.6455102941408657,-0.7776910188137627,1
-0.0471985117295862,0.8881078983560179,-0.3974453697381669,0.0042168938624829,0
-0.813567151576345,-1.4503131568857557,0.8009761281577714,0.5571203484165491,1
-0.1970545989358817,1.4316310417346862,-1.1859755441165774,-2.345839667211774,0
0.3920380022777541,1.2372867466768722,-0.7033203871207115,-0.2598948581540274,0
0.7211337232013831,0.7999353813998635,-0.5084177590927538,0.134758662476809,0
-1.0818547666663525,-1.0803397076202832,1.064272117624523,0.5010917089595618,1
0.6805949859789685,-1.4933511629391654,1.6300660470348731,0.3539423724520757,0
1.302435285855086,0.7152911287023451,-0.8882588959422099,0.4740044229090493,0
1.242999585187848,0.3407155956212606,-0.1605880669429223,0.7276650248322437,0
-1.663402658452483,0.2419582858891982,-0.1450743998625646,0.0922779512546834,1
-0.677100812211307,-0.7057641745391988,0.0482244065088212,0.9930242489783434,1
1.2665416122727398,-0.2881591577821407,-0.1176307135133503,1.1303223647372778,0
0.4880007942964384,0.8239173515056646,-0.3220724131935448,0.7553712856035449,0
-0.0588956265323038,-0.2028041388064333,-0.4819674673441368,0.5842104912734652,1
1.6026401185325323,0.9004483008838076,-1.0867521348279348,0.0146918506758293,0
0.3190190094509222,0.3766800284025261,-1.4156864404276177,-0.6699418039564771,1
-0.2399405008915731,-0.3579949274463116,0.8144844379135585,0.6408514395696326,0
-1.549598599270809,0.2997911391720577,-0.4636709027728533,-1.3434815270546483,1
0.2582460934933616,1.233059647468458,-0.8087176974317588,0.1834005528427847,0
-0.8682522189753311,-0.5678550628646879,-0.0555714031610759,0.7412110485295029,1
0.0419620772464829,-0.9177327461353204,0.0712952998030694,1.0915174110878358,1
0.8736114561742323,1.518388844036412,-1.1004693359716975,-1.3952373364005914,0
1.2772041447192604,0.2832236374358539,-0.1560133455462459,0.7553712856035449,0
-0.0407165365591272,-0.4969591094474389,-0.0703098510905,0.989334207373642,1
0.0442177483020009,-0.3805672963241457,-0.2819005800023256,0.7799969568029208,1
0.1766900367341012,1.1868513170087376,-0.7150415150015922,-0.2229468286669511,0
0.2629967267616133,1.1014911846065685,-0.8017546511658892,0.1372250386719515,0
-0.0353606374226242,0.236657367123808,-1.3707283717043193,-1.3428625523338595,1
-0.1609283202727714,0.8951644268732899,-0.1422915023716387,0.2067930359445896,0
-1.4123580826324262,-0.2493618867410429,0.220049178196265,0.3496333561265855,1
-0.7023319533471328,-0.7047073997370954,0.6641522690334325,0.7005729774377252,1
1.8692386195716053,1.4076320268740126,-1.4351597598178332,-1.4974157787707791,0
0.1745293783439482,-0.9748667644684016,0.7532328409281249,0.4265957206406448,0
1.265380346362723,0.1283890841728138,-0.1371202800115195,0.908677039910875,0
1.3982573183695255,-0.3396539189656099,0.1494670992145661,1.106325190946703,0
-1.3450046598514354,-1.7278869899866591,2.073565673862332,1.0348907468236863,1
-0.6485970126017969,-0.6898955077527733,-0.3485230066741665,0.4758518243834031,1
-1.0883297038615989,-0.6013650509442935,-0.007642434697673,0.6457794306159115,1
-0.0564534491336618,0.5036634522036764,-1.4661917360093926,-2.2036183217505667,1
-1.303058327586576,-2.499264416502748,3.286481913068388,0.4998632822059966,1
1.0878474216343534,-0.2049210973616149,0.0685100812967215,0.8742001479629472,0
-1.1517066706476828,-1.4577276252553528,2.1091700504351447,0.3668741827725524,1
-0.4901827475374362,-0.3121430028109779,1.1193730237417718,-0.1386234263195128,0
1.121805652033338,1.1494551248181706,-0.9759700687379482,0.3545613471728644,0
-0.3980626899846265,-0.6288752853087306,-0.4044060949886146,0.508481314856977,1
-0.5680121964218235,1.6340715953570033,-0.2882648042893304,-2.6795622685969773,0
0.7876073990808458,0.1946931806273741,-0.2381471182830225,0.8464938871916461,0
0.5891716879721691,0.8306159401706112,-0.3640343527391022,0.8009325863975955,0
0.8338468962251625,1.2210601400381214,-1.1058308815964175,0.0805888517197901,0
-0.8201476583997751,-1.4848799197674645,0.9001995374464141,0.412435483566603,1
-1.105678312759733,-1.4912376133349583,1.4242383994157652,0.8483412886659999,1
0.4572448426190163,0.3463574094841037,-1.4248312411901267,-0.6237567670976316,1
-0.174457420023231,0.7286883060322382,-0.0693118144590587,0.0288806558139076,0
1.2732628786004143,-0.35587796889113,-0.2190567664374298,0.8113980205229298,0
0.3246141997446409,0.2200898653876042,0.6844379438213327,0.9419255051052376,0
0.6988233417786307,0.7745386966396335,-0.5000644245891321,0.6759473062383491,0
-0.8579063954133608,-1.9243448346486804,1.841881914442628,0.5183325356055287,1
1.1093484359077,-0.8553148537917213,0.3276514531581709,0.6839511255125469,0
-0.3283972923464199,-0.0253886942881228,-0.8459003644915029,0.2431220907108772,1
-0.9000990568106482,-1.5032200760104226,0.9751915457298306,0.3428627249499589,1
2.1569862361234144,1.345912969480192,-1.3482609424197798,-0.9685256865769092,0
0.1069296264305295,0.4994363529952622,-1.4381538697121572,-2.130341237497203,1
1.2450757878754544,-0.1509574034348442,-0.1480569046797788,1.0441420382274738,0
0.7104711907548626,0.177767739038845,-0.2779223595690921,0.540497068088169,0
0.0401286847036983,1.4408011198561654,-0.6826401397110787,-1.414901687145646,0
1.2743889546343703,-0.7466715862335291,0.2049393677993279,1.0589022046462802,0
1.2164312287616996,-0.6944805468135127,0.2860820669509289,1.093374335250202,0
-0.2288556899323192,1.0415277369646292,0.1130735773982874,-1.282536323776997,0
0.4763881351962676,0.4870789057126,-1.5165113503574106,-0.9734774843432183,1
